  2454915.125797  16.4579 0.1371  16.4  3.538  3.351
  2454915.133205  16.5017 0.1366  16.4  3.538  3.351
  2454915.134440  16.5405 0.1374  16.4  3.538  3.351
  2454915.138152  16.4618 0.1353  16.4  3.538  3.351
  2454915.146803  16.4761 0.1395  16.4  3.538  3.351
  2454915.149279  16.4355 0.1337  16.4  3.538  3.351
  2454915.151514  16.4752 0.1334  16.4  3.538  3.351
  2454915.153866  16.4579 0.1320  16.4  3.538  3.350
  2454915.160803  16.4574 0.1350  16.4  3.538  3.350
  2454915.169211  16.4296 0.1365  16.4  3.538  3.350
  2454915.177388  16.4391 0.1316  16.4  3.538  3.350
  2454915.182977  16.3395 0.1342  16.4  3.538  3.350
  2454915.191734  16.3719 0.1319  16.4  3.538  3.350
  2454915.202375  16.3864 0.1321  16.4  3.538  3.350
  2454915.212024  16.2735 0.1312  16.4  3.538  3.350
  2454915.216731  16.2292 0.1341  16.4  3.538  3.350
  2454915.221441  16.2624 0.1317  16.4  3.538  3.349
  2454915.223559  16.2202 0.1389  16.4  3.538  3.349
  2454915.226139  16.1819 0.1312  16.4  3.538  3.349
  2454915.235543  16.2713 0.1395  16.4  3.538  3.349
  2454915.240249  16.2148 0.1334  16.4  3.538  3.349
  2454915.249884  16.1515 0.1662  16.4  3.538  3.349
  2454916.025075  16.8441 0.1398  16.4  3.537  3.337
  2454916.039317  16.4364 0.1426  16.4  3.537  3.337
  2454916.047199  16.3817 0.1475  16.4  3.537  3.337
  2454916.049779  16.5225 0.1441  16.4  3.537  3.337
  2454916.083546  16.3969 0.1422  16.3  3.537  3.336
  2454916.088596  16.4466 0.1376  16.3  3.537  3.336
  2454916.095764  16.3735 0.1371  16.3  3.537  3.336
  2454916.113824  16.4429 0.1381  16.3  3.537  3.336
  2454916.156677  16.2340 0.1449  16.3  3.537  3.335
  2454916.181564  16.4191 0.1368  16.3  3.537  3.335
  2454916.194797  16.5620 0.1185  16.3  3.537  3.334
  2454916.201084  16.3543 0.1124  16.3  3.537  3.334
  2454916.230348  16.6877 0.1195  16.3  3.537  3.334
  2454919.132964  16.5190 0.1073  16.3  3.535  3.289
  2454919.141611  16.4686 0.1030  16.3  3.535  3.289
  2454919.176179  16.5685 0.1145  16.3  3.535  3.288
  2454919.210719  16.7152 0.1118  16.3  3.535  3.288
  2454920.195067  17.0589 0.2778  16.3  3.534  3.272
  2454922.087203  16.6283 0.2838  16.2  3.533  3.243
  2454922.156318  16.8551 0.2798  16.2  3.532  3.242
  2454923.029492  16.1902 0.2931  16.2  3.532  3.229
  2454923.136534  19.2753 1.2581  16.2  3.532  3.227
  2454924.037022  16.2835 0.2827  16.2  3.531  3.213
  2454924.185193  16.6830 0.2931  16.2  3.531  3.211
  2454925.092241  16.4036 0.3136  16.1  3.530  3.197
  2454925.166248  16.3631 0.3212  16.1  3.530  3.196
  2454925.240264  16.4475 0.2952  16.1  3.530  3.195
  2454931.115370  16.2541 0.1100  15.8  3.525  3.106
  2454931.189537  16.5017 0.1101  15.8  3.525  3.105
  2454933.079486  16.3138 0.0887  15.7  3.523  3.077
  2454933.153495  16.3092 0.0867  15.7  3.523  3.076
  2454933.237094  16.5720 0.0956  15.6  3.523  3.074
  2454957.953733  15.7119 0.0791  12.3  3.502  2.741
  2454958.196963  15.6605 0.0679  12.2  3.502  2.738
  2454960.084545  15.9391 0.0952  11.9  3.500  2.717
  2454960.208054  15.7576 0.0987  11.8  3.500  2.715
  2454960.280856  15.9725 0.1107  11.8  3.500  2.715
  2454960.909332  15.7150 0.1157  11.7  3.499  2.707
  2454969.907192  15.6524 0.2563   9.6  3.491  2.615
  2454969.978730  15.6497 0.2749   9.6  3.491  2.614
  2454970.049058  15.8771 0.2494   9.6  3.491  2.613
  2454972.031847  16.0053 0.2479   9.1  3.489  2.595
  2454973.959910  15.6081 0.1415   8.6  3.487  2.579
  2454974.042986  15.4138 0.1396   8.5  3.487  2.578
  2454974.052863  15.4508 0.1322   8.5  3.487  2.578
  2454974.056561  15.4486 0.1404   8.5  3.487  2.578
  2454974.061495  15.4409 0.1330   8.5  3.487  2.578
  2454974.066428  15.4500 0.1366   8.5  3.487  2.578
  2454974.071368  15.4902 0.1309   8.5  3.487  2.578
  2454974.076308  15.5300 0.1391   8.5  3.487  2.578
  2454974.081249  15.4938 0.1313   8.5  3.487  2.578
  2454974.084948  15.5478 0.1419   8.5  3.487  2.578
  2454974.088653  15.5388 0.1258   8.5  3.487  2.578
  2454974.096047  15.5599 0.1319   8.5  3.487  2.578
  2454974.100975  15.6018 0.1321   8.5  3.487  2.578
  2454974.104671  15.6132 0.1371   8.5  3.487  2.578
  2454974.109601  15.6014 0.1407   8.5  3.487  2.577
  2454974.114532  15.6523 0.1449   8.5  3.487  2.577
  2454974.119473  15.6659 0.1347   8.5  3.487  2.577
  2454974.124405  15.6778 0.1419   8.5  3.487  2.577
  2454974.130637  15.7317 0.1420   8.5  3.487  2.577
  2454974.140807  15.7169 0.1421   8.5  3.487  2.577
  2454974.145748  15.7216 0.1382   8.5  3.487  2.577
  2454974.149447  15.7093 0.1308   8.5  3.487  2.577
  2454974.154383  15.7314 0.1357   8.5  3.487  2.577
  2454974.159322  15.7095 0.1358   8.5  3.487  2.577
  2454974.166766  15.6879 0.1264   8.5  3.487  2.577
  2454974.172943  15.6459 0.1322   8.5  3.487  2.577
  2454976.052391  15.3171 0.1256   8.0  3.485  2.562
  2454976.062260  15.2713 0.1265   8.0  3.485  2.562
  2454976.100505  15.3209 0.1268   8.0  3.485  2.561
  2454977.855187  15.5637 0.2692   7.5  3.483  2.548
  2454977.925124  15.5770 0.2608   7.5  3.483  2.547
  2454977.960896  15.7840 0.2769   7.5  3.483  2.547
  2454977.996661  16.0598 0.2579   7.4  3.483  2.547
  2454978.065753  15.1453 0.2697   7.4  3.483  2.546
  2454978.850373  15.5676 0.3131   7.2  3.482  2.540
  2454978.889069  15.8545 0.3144   7.2  3.482  2.540
  2454978.923609  15.6884 0.3134   7.2  3.482  2.540
  2454978.960141  15.8550 0.3160   7.2  3.482  2.540
  2454979.009259  15.3908 0.3126   7.2  3.482  2.539
  2454979.121073  15.6670 0.3253   7.1  3.482  2.539
  2454979.198970  15.5881 0.3219   7.1  3.482  2.538
  2454979.234727  15.6281 0.3198   7.1  3.482  2.538
  2454983.866543  15.6327 0.1174   5.7  3.478  2.508
  2454983.888749  15.5508 0.1053   5.7  3.478  2.507
  2454983.912178  15.4582 0.1123   5.7  3.477  2.507
  2454983.923274  15.8031 0.1122   5.7  3.477  2.507
  2454983.992377  21.0953 3.5734   5.7  3.477  2.507
  2454984.218167  15.5278 0.1236   5.6  3.477  2.505
  2454987.866692  16.3321 0.1159   4.5  3.474  2.486
  2454988.041132  14.9234 0.1120   4.5  3.473  2.485
  2454988.153661  15.1774 0.1205   4.5  3.473  2.485
