  2453958.790212  15.5343 0.1071  14.8  2.977  2.207
  2453958.797350  15.4081 0.1068  14.8  2.977  2.207
  2453958.804492  15.3799 0.1067  14.8  2.977  2.207
  2453958.811637  15.3938 0.1135  14.8  2.977  2.208
  2453958.818781  15.4527 0.1017  14.8  2.977  2.208
  2453958.847368  15.7533 0.1022  14.8  2.977  2.208
  2453958.854502  15.4718 0.1020  14.8  2.977  2.208
  2453958.862023  15.4875 0.1017  14.8  2.977  2.208
  2453958.869166  15.4979 0.1020  14.8  2.977  2.208
  2453958.890594  15.6083 0.1021  14.8  2.977  2.208
  2453958.897808  15.6552 0.1022  14.8  2.977  2.208
  2453958.904951  15.6904 0.1036  14.8  2.977  2.208
  2453958.912091  15.6960 0.1037  14.8  2.977  2.208
  2453958.920512  15.7965 0.1050  14.8  2.977  2.209
  2453958.927654  15.7582 0.1086  14.8  2.977  2.209
  2453958.934944  15.8130 0.1048  14.8  2.977  2.209
  2453958.944654  15.8581 0.1051  14.8  2.977  2.209
  2453958.951795  15.8323 0.1044  14.8  2.977  2.209
  2453958.958934  15.8529 0.1047  14.8  2.977  2.209
  2453958.966081  15.9029 0.1060  14.8  2.977  2.209
  2453958.973394  15.9312 0.1070  14.8  2.977  2.209
  2453958.980535  15.9231 0.1075  14.8  2.977  2.209
  2453958.987685  15.8916 0.1047  14.8  2.977  2.209
  2453958.994826  15.9017 0.1069  14.8  2.977  2.209
  2453959.001971  15.8744 0.1067  14.8  2.977  2.209
  2453959.009209  15.8253 0.1049  14.8  2.977  2.209
  2453959.909325  16.0439 0.1077  15.0  2.976  2.218
  2453959.916472  16.0533 0.1066  15.0  2.976  2.218
  2453959.923618  16.0671 0.1026  15.0  2.976  2.218
  2453959.930770  16.1304 0.1113  15.0  2.976  2.218
  2453959.937928  16.0549 0.1201  15.1  2.976  2.218
  2453959.945125  16.0198 0.1184  15.1  2.976  2.218
  2453959.952282  22.486713.6587  15.1  2.976  2.218
  2453959.959431  15.9762 0.1040  15.1  2.976  2.218
  2453959.966578  15.9426 0.1021  15.1  2.976  2.218
  2453959.973728  15.8841 0.1029  15.1  2.976  2.218
  2453959.980882  15.8589 0.1005  15.1  2.976  2.218
  2453959.988037  15.8059 0.1065  15.1  2.976  2.218
  2453959.995200  15.7911 0.1112  15.1  2.975  2.218
  2453960.002347  15.7663 0.1078  15.1  2.975  2.219
  2453960.024696  15.6167 0.1204  15.1  2.975  2.219
  2453960.031841  15.5999 0.1183  15.1  2.975  2.219
  2453960.038993  15.6139 0.1165  15.1  2.975  2.219
  2453963.876803  15.6125 0.1311  15.9  2.970  2.256
  2453963.883946  15.6276 0.1379  15.9  2.970  2.256
  2453963.899542  15.6083 0.1384  15.9  2.970  2.256
  2453963.974352  15.0967 0.1309  16.0  2.970  2.257
  2453963.981494  15.9697 0.1341  16.0  2.970  2.257
  2453963.988637  16.0180 0.1380  16.0  2.970  2.257
  2453963.995781  16.0875 0.1375  16.0  2.970  2.257
  2453964.002927  16.0651 0.1335  16.0  2.970  2.257
  2453964.010819  16.0793 0.1285  16.0  2.970  2.257
  2453964.017956  16.0802 0.1336  16.0  2.970  2.257
  2453964.025097  16.1839 0.1347  16.0  2.970  2.257
  2453964.032236  16.3859 0.1390  16.0  2.970  2.257
  2453964.056140  16.0580 0.1349  16.0  2.970  2.258
  2453964.063279  15.6854 0.1319  16.0  2.970  2.258
  2453964.100122  15.8820 0.1299  16.0  2.970  2.258
  2453964.107269  15.7935 0.1421  16.0  2.970  2.258
  2453964.114411  15.7630 0.1325  16.0  2.970  2.258
  2453965.830471  15.7512 0.1438  16.3  2.968  2.276
  2453966.843428  16.0195 0.1478  16.5  2.967  2.286
  2453966.851534  16.0286 0.1425  16.5  2.966  2.286
  2453966.858749  16.0638 0.1385  16.5  2.966  2.286
  2453966.866851  16.0205 0.1450  16.5  2.966  2.286
  2453966.874068  16.0566 0.1343  16.5  2.966  2.286
  2453966.882167  16.0472 0.1272  16.5  2.966  2.286
  2453966.898681  16.1211 0.1470  16.6  2.966  2.287
  2453966.906772  16.0481 0.1601  16.6  2.966  2.287
  2453966.913076  15.9772 0.1282  16.6  2.966  2.287
  2453966.926499  15.8326 0.1308  16.6  2.966  2.287
  2453966.941735  15.8036 0.1256  16.6  2.966  2.287
  2453966.949831  15.6974 0.1265  16.6  2.966  2.287
  2453966.956972  26.1271416.5988  16.6  2.966  2.287
  2453966.965066  15.6477 0.1273  16.6  2.966  2.287
  2453967.807604  16.0242 0.1375  16.7  2.965  2.296
  2453967.814748  16.0441 0.1412  16.7  2.965  2.296
  2453967.821895  16.0150 0.1361  16.7  2.965  2.296
  2453967.833339  16.0580 0.1444  16.7  2.965  2.296
  2453967.840481  16.0738 0.1443  16.7  2.965  2.296
  2453967.854777  16.0514 0.1560  16.7  2.965  2.296
  2453967.861917  16.0465 0.1548  16.7  2.965  2.297
  2453967.884668  15.9015 0.1528  16.7  2.965  2.297
  2453967.891804  15.7896 0.1497  16.7  2.965  2.297
  2453967.939645  15.5042 0.1400  16.8  2.965  2.297
  2453969.065360  16.0623 0.1414  17.0  2.964  2.309
  2453969.072500  16.0052 0.1414  17.0  2.964  2.309
  2453969.079644  16.1027 0.1406  17.0  2.964  2.309
  2453969.086784  16.2773 0.1455  17.0  2.963  2.309
  2453969.093931  16.1373 0.1406  17.0  2.963  2.310
  2453969.803762  15.6490 0.1439  17.1  2.963  2.317
  2453969.810904  15.6278 0.1489  17.1  2.963  2.317
  2453969.818047  15.4853 0.1578  17.1  2.963  2.317
  2453969.825191  15.4770 0.1420  17.1  2.962  2.317
  2453969.851082  15.4821 0.1414  17.1  2.962  2.318
  2453969.858223  15.4268 0.1451  17.1  2.962  2.318
  2453969.865479  15.3955 0.1498  17.1  2.962  2.318
  2453969.872813  15.4392 0.1413  17.1  2.962  2.318
  2453969.880189  15.6678 0.1428  17.1  2.962  2.318
  2453969.888766  15.9851 0.1497  17.1  2.962  2.318
  2453969.959042  15.7844 0.1464  17.1  2.962  2.319
  2453969.966293  16.0040 0.1465  17.1  2.962  2.319
  2453969.973662  15.8972 0.1485  17.1  2.962  2.319
  2453969.980944  15.8695 0.1428  17.1  2.962  2.319
  2453969.988249  15.9213 0.1437  17.1  2.962  2.319
  2453969.995484  15.8894 0.1439  17.1  2.962  2.319
  2453970.002758  16.0023 0.1446  17.1  2.962  2.319
  2453970.010104  16.0592 0.1434  17.1  2.962  2.319
  2453970.017410  16.3973 0.1451  17.1  2.962  2.319
  2453970.070029  16.0394 0.1527  17.1  2.962  2.320
  2453970.077426  15.9799 0.1497  17.1  2.962  2.320
  2453970.084900  15.9251 0.1407  17.1  2.962  2.320
  2453970.788507  15.5666 0.1328  17.3  2.961  2.328
  2453970.795755  15.5086 0.1346  17.3  2.961  2.328
  2453970.803102  15.4873 0.1380  17.3  2.961  2.328
  2453970.810315  15.5388 0.1334  17.3  2.961  2.328
  2453970.817509  15.5577 0.1318  17.3  2.961  2.328
  2453970.824843  15.5301 0.1314  17.3  2.961  2.328
  2453970.832097  15.5302 0.1311  17.3  2.961  2.328
  2453970.839388  15.5202 0.1310  17.3  2.961  2.328
  2453970.846736  15.5121 0.1375  17.3  2.961  2.328
  2453970.853979  15.6068 0.1314  17.3  2.961  2.328
  2453970.861303  15.8612 0.1325  17.3  2.961  2.328
  2453970.908997  15.8202 0.1329  17.3  2.961  2.329
  2453970.916255  15.8385 0.1350  17.3  2.961  2.329
  2453970.923498  15.8742 0.1351  17.3  2.961  2.329
  2453970.930823  15.9185 0.1345  17.3  2.961  2.329
  2453970.939794  15.9158 0.1373  17.3  2.961  2.329
  2453977.796186  15.4952 0.2902  18.3  2.952  2.406
  2453977.803458  15.5455 0.2894  18.3  2.952  2.406
  2453977.877866  17.1036 0.3090  18.4  2.951  2.407
  2453977.892336  16.9525 0.3245  18.4  2.951  2.407
  2453977.924184  16.2009 0.2931  18.4  2.951  2.408
  2453977.931399  16.3326 0.2853  18.4  2.951  2.408
  2453985.819086  16.3841 0.1115  19.3  2.940  2.501
  2453985.824934  16.4196 0.0988  19.3  2.940  2.501
  2453985.830793  16.4976 0.1023  19.3  2.940  2.501
  2453985.836628  16.3226 0.1012  19.3  2.940  2.501
  2453985.842501  16.3558 0.0954  19.3  2.940  2.501
  2453985.850014  16.3893 0.1007  19.3  2.940  2.501
  2453985.861711  16.3727 0.1018  19.3  2.940  2.501
  2453985.867569  16.3772 0.1094  19.3  2.940  2.501
  2453985.882935  16.2425 0.1048  19.3  2.940  2.501
  2453985.919053  16.0176 0.0978  19.3  2.940  2.502
  2453985.936589  15.9175 0.1030  19.3  2.940  2.502
  2453985.945519  19.3057 0.3742  19.3  2.940  2.502
  2453985.962977  16.0151 0.0950  19.3  2.940  2.502
  2453986.013293  15.7583 0.1030  19.3  2.940  2.503
  2453986.019145  15.8257 0.1070  19.3  2.940  2.503
  2453987.956705  16.3688 0.1235  19.4  2.937  2.527
  2453987.985705  16.2212 0.1266  19.4  2.937  2.527
  2453988.039823  16.4620 0.1397  19.4  2.937  2.528
  2453988.821089  15.8542 0.0869  19.5  2.936  2.537
  2455260.109571  16.3523 0.1243  17.6  3.105  3.274
  2455262.108855  17.3952 0.1610  17.8  3.104  3.247
  2455262.163612  16.9416 0.1402  17.8  3.104  3.246
  2455263.104089  16.7103 0.1377  17.9  3.104  3.233
  2455263.155152  16.7976 0.1581  17.9  3.104  3.232
  2455377.916860  15.2055 0.1093   3.5  3.048  2.042
  2455378.101297  15.1840 0.1152   3.5  3.047  2.043
  2455378.929919  14.8237 0.1152   3.8  3.047  2.043
  2455379.073215  15.0691 0.1020   3.8  3.047  2.043
  2455379.146036  15.2089 0.1073   3.8  3.047  2.044
  2455379.238262  14.7918 0.1123   3.8  3.046  2.044
  2455379.821039  15.0789 0.0868   4.0  3.046  2.044
  2455379.864229  15.0062 0.0788   4.0  3.046  2.044
  2455379.960763  14.9677 0.0789   4.1  3.046  2.045
  2455379.973111  15.0587 0.0788   4.1  3.046  2.045
  2455380.021486  15.2187 0.0792   4.1  3.046  2.045
  2455380.155865  15.0331 0.0861   4.1  3.046  2.045
  2455380.914714  15.0696 0.0957   4.3  3.045  2.046
  2455381.823817  15.0046 0.0824   4.6  3.044  2.047
  2455381.860837  15.2016 0.0790   4.6  3.044  2.048
  2455381.897861  15.3127 0.0779   4.6  3.044  2.048
  2455381.943507  15.4831 0.0862   4.7  3.044  2.048
  2455381.983000  15.5849 0.0829   4.7  3.044  2.048
  2455382.023778  15.3485 0.0770   4.7  3.044  2.048
  2455382.074488  15.1450 0.0787   4.7  3.044  2.048
  2455382.110291  15.1199 0.0758   4.7  3.044  2.048
  2455382.149792  15.0801 0.0810   4.7  3.044  2.048
  2455382.224024  16.2343 0.0889   4.7  3.044  2.048
  2455383.890167  15.3591 0.1054   5.3  3.042  2.052
  2455383.969382  15.0356 0.1045   5.3  3.042  2.052
  2455384.113573  15.3318 0.1136   5.3  3.042  2.052
  2455389.896076  15.7092 0.1434   7.3  3.037  2.071
  2455389.924525  15.5227 0.1484   7.3  3.037  2.071
  2455390.012641  15.2941 0.1459   7.3  3.037  2.072
  2455390.033839  15.3095 0.1483   7.3  3.037  2.072
  2455475.867125  22.3280 5.0616  19.5  2.931  2.968
  2455475.878222  16.5158 0.1486  19.5  2.931  2.968
  2455475.904130  16.3700 0.1553  19.5  2.931  2.968
  2455475.942352  16.1218 0.1442  19.5  2.931  2.969
  2455476.889787  16.1286 0.1410  19.4  2.930  2.980
  2455476.911978  16.0908 0.1356  19.4  2.930  2.981
  2455476.935413  16.0415 0.1407  19.4  2.930  2.981
  2455476.946515  16.2578 0.1612  19.4  2.930  2.981
  2455476.969957  16.2812 0.1550  19.4  2.930  2.981
  2455476.981057  16.3657 0.1849  19.4  2.930  2.981
  2455480.856098  16.7243 0.1109  19.2  2.924  3.028
  2455480.890610  16.7964 0.1138  19.2  2.924  3.029
  2455480.925139  16.6934 0.1064  19.2  2.924  3.029
  2455480.959675  16.4879 0.1209  19.2  2.924  3.030
