  2454296.993755  15.7099 0.1187   6.5  3.691  2.741
  2454297.032001  15.7190 0.1175   6.5  3.691  2.741
  2454298.106712  15.5660 0.0978   6.8  3.692  2.748
  2454298.142332  15.6276 0.0981   6.8  3.692  2.748
  2454298.177990  15.6960 0.0994   6.8  3.692  2.748
  2454298.212435  15.6675 0.0983   6.8  3.692  2.748
  2454298.223125  15.6234 0.1031   6.8  3.692  2.748
  2454298.798802  15.5385 0.1195   7.0  3.692  2.752
  2454298.905740  15.6556 0.1132   7.0  3.692  2.753
  2454298.941372  15.5511 0.1128   7.0  3.692  2.753
  2454298.977010  15.6927 0.1135   7.0  3.692  2.753
  2454299.016459  15.5769 0.1175   7.0  3.692  2.754
  2454299.052134  15.5788 0.1143   7.0  3.692  2.754
  2454299.087770  15.5118 0.1134   7.0  3.692  2.754
  2454299.123391  15.6615 0.1156   7.0  3.692  2.754
  2454299.159041  15.5152 0.1128   7.1  3.692  2.755
  2454299.194699  15.5406 0.1136   7.1  3.692  2.755
  2454299.218458  15.6009 0.1176   7.1  3.692  2.755
  2454299.809313  15.7038 0.1049   7.2  3.693  2.759
  2454299.845372  15.7221 0.1019   7.2  3.693  2.759
  2454299.881022  15.6754 0.1015   7.2  3.693  2.760
  2454299.916648  15.7489 0.1015   7.2  3.693  2.760
  2454299.952299  15.6650 0.1016   7.3  3.693  2.760
  2454300.027462  15.8379 0.1234   7.3  3.693  2.761
  2454300.063106  15.6942 0.1228   7.3  3.693  2.761
  2454300.098749  15.7445 0.1237   7.3  3.693  2.761
  2454300.170023  15.6822 0.1233   7.3  3.693  2.762
  2454300.204477  16.1084 0.1246   7.3  3.693  2.762
  2454300.216352  15.7534 0.1383   7.3  3.693  2.762
  2454300.795979  15.5692 0.0986   7.5  3.693  2.766
  2454300.831638  15.5675 0.0990   7.5  3.693  2.766
  2454300.867271  15.5894 0.0984   7.5  3.693  2.767
  2454300.902899  15.6371 0.0987   7.5  3.693  2.767
  2454300.938514  15.6166 0.1001   7.5  3.693  2.767
  2454300.974182  15.6166 0.1023   7.5  3.693  2.767
  2454301.013693  15.5450 0.0994   7.5  3.693  2.768
  2454301.049339  15.5911 0.0986   7.5  3.693  2.768
  2454301.084995  15.6446 0.0988   7.5  3.693  2.768
  2454301.114719  15.7420 0.0805   7.5  3.693  2.768
  2454301.120657  15.7139 0.0928   7.6  3.693  2.768
  2454301.150351  15.7243 0.0802   7.6  3.693  2.769
  2454301.156291  15.6630 0.0992   7.6  3.693  2.769
  2454301.866714  15.8501 0.0935   7.7  3.694  2.774
  2454301.902354  15.8637 0.0914   7.7  3.694  2.774
  2454301.937992  15.7924 0.0910   7.8  3.694  2.774
  2454301.974917  15.8018 0.0964   7.8  3.694  2.775
  2454302.013149  15.8285 0.0916   7.8  3.694  2.775
  2454302.021105  15.8750 0.0917   7.8  3.694  2.775
  2454302.065066  21.6728 6.4591   7.8  3.694  2.775
  2454302.109029  15.8423 0.0935   7.8  3.694  2.776
  2454302.153007  15.8160 0.0951   7.8  3.694  2.776
  2454302.940324  15.8444 0.1276   8.0  3.694  2.782
  2454303.038696  15.8907 0.1225   8.0  3.694  2.783
  2454303.101153  15.8879 0.1221   8.0  3.694  2.783
  2454303.103534  15.8847 0.1176   8.0  3.694  2.783
  2454303.104722  15.8890 0.1218   8.0  3.694  2.783
  2454303.107098  15.8797 0.1237   8.0  3.694  2.783
  2454303.108287  15.9954 0.1237   8.0  3.694  2.783
  2454303.111851  16.5385 0.1299   8.0  3.694  2.783
  2454303.851672  15.8759 0.1149   8.2  3.695  2.789
  2454303.897148  15.9511 0.1145   8.2  3.695  2.789
  2454303.932800  15.8795 0.1196   8.2  3.695  2.790
  2454303.969720  15.9255 0.1155   8.3  3.695  2.790
  2454304.007929  15.9581 0.1208   8.3  3.695  2.790
  2454304.115895  15.9183 0.1437   8.3  3.695  2.791
  2454305.089015  15.9664 0.1126   8.5  3.696  2.799
  2454305.124655  15.9799 0.1161   8.5  3.696  2.799
  2454305.160341  15.9843 0.1083   8.5  3.696  2.800
  2454358.812907  16.4365 0.0896  15.6  3.720  3.476
  2454360.951516  16.4906 0.0949  15.6  3.721  3.508
  2454361.003510  16.4982 0.0947  15.6  3.721  3.509
  2454361.813450  16.5486 0.1057  15.6  3.721  3.521
  2454361.856145  16.5486 0.0959  15.6  3.721  3.522
  2454361.898226  16.5798 0.0960  15.6  3.721  3.522
  2454361.940304  16.5410 0.1196  15.6  3.721  3.523
  2454361.982403  16.5653 0.1123  15.6  3.721  3.524
  2454362.817721  16.7807 0.1948  15.6  3.721  3.536
