  2454551.190560  16.3349 0.1547  19.3  2.997  2.718
  2454551.198044  16.2770 0.1535  19.3  2.997  2.718
  2454551.220332  16.2180 0.1524  19.3  2.997  2.717
  2454551.227749  16.2329 0.1477  19.3  2.997  2.717
  2454552.054191  16.6288 0.1549  19.3  2.996  2.705
  2454552.061623  16.0572 0.1332  19.3  2.996  2.705
  2454552.076458  16.1783 0.1099  19.3  2.996  2.705
  2454552.083876  16.4586 0.1362  19.3  2.996  2.705
  2454552.091302  16.4077 0.1415  19.3  2.996  2.705
  2454552.098723  16.5595 0.1383  19.3  2.996  2.705
  2454552.113572  16.4044 0.1190  19.3  2.996  2.704
  2454552.120999  16.2897 0.1327  19.3  2.996  2.704
  2454552.128428  16.3436 0.1255  19.3  2.996  2.704
  2454552.161472  17.0780 0.1739  19.3  2.996  2.704
  2454552.168933  16.2743 0.1224  19.3  2.996  2.704
  2454552.176381  16.1539 0.1184  19.3  2.996  2.703
  2454552.183801  16.2053 0.1196  19.3  2.996  2.703
  2454552.191231  16.2106 0.1221  19.3  2.996  2.703
  2454552.213501  16.1569 0.1320  19.3  2.996  2.703
  2454552.220924  16.2772 0.1423  19.3  2.996  2.703
  2454552.237108  18.0294 0.4968  19.3  2.996  2.703
  2454556.016990  16.2989 0.1371  19.2  2.992  2.648
  2454556.039208  16.2016 0.1442  19.2  2.992  2.647
  2454556.063302  16.7768 0.1423  19.2  2.992  2.647
  2454556.070714  16.2031 0.1484  19.2  2.992  2.647
  2454556.078116  17.0430 0.1497  19.2  2.992  2.647
  2454556.085520  20.4481 1.2817  19.2  2.992  2.647
  2454556.092935  16.2065 0.1421  19.2  2.992  2.647
  2454556.100338  16.3380 0.1453  19.2  2.992  2.646
  2454556.107738  16.3835 0.1539  19.2  2.992  2.646
  2454556.115147  16.4627 0.1461  19.2  2.992  2.646
  2454557.055078  16.4537 0.1739  19.1  2.991  2.633
  2454557.124706  16.2563 0.1705  19.1  2.991  2.632
  2454557.133352  16.1907 0.1765  19.1  2.991  2.632
  2454557.140749  16.1567 0.1701  19.1  2.991  2.631
  2454557.149392  16.1186 0.1666  19.1  2.991  2.631
  2454557.158029  24.974361.4825  19.1  2.991  2.631
  2454558.108127  16.1142 0.1200  19.1  2.990  2.617
  2454558.115528  16.1691 0.1202  19.1  2.990  2.617
  2454558.137737  16.2473 0.1123  19.1  2.990  2.617
  2454558.182522  18.1770 0.1701  19.1  2.990  2.616
  2454558.189934  18.1938 0.2483  19.1  2.990  2.616
  2454558.197345  16.4053 0.1084  19.1  2.990  2.616
  2454558.204749  16.4260 0.1121  19.1  2.990  2.616
  2454558.219560  16.5660 0.1148  19.1  2.990  2.616
  2454558.253912  17.1611 0.1724  19.1  2.990  2.615
  2454561.090936  16.3456 0.1014  18.9  2.987  2.575
  2454561.243448  16.3223 0.1031  18.9  2.987  2.573
  2454561.994883  16.3012 0.0754  18.9  2.987  2.562
  2454561.998588  16.3290 0.0768  18.9  2.987  2.562
  2454562.008465  16.3896 0.0793  18.9  2.986  2.562
  2454562.015874  16.4359 0.0851  18.9  2.986  2.562
  2454562.023280  16.4281 0.0931  18.9  2.986  2.562
  2454562.030675  16.5627 0.1184  18.9  2.986  2.562
  2454562.038075  16.4700 0.0931  18.9  2.986  2.561
  2454562.052874  16.4763 0.0785  18.9  2.986  2.561
  2454562.067694  16.4173 0.0777  18.9  2.986  2.561
  2454562.075089  16.3402 0.0765  18.8  2.986  2.561
  2454562.082497  16.3106 0.0731  18.8  2.986  2.561
  2454562.089904  16.3255 0.0769  18.8  2.986  2.561
  2454562.097311  16.3052 0.0746  18.8  2.986  2.561
  2454562.104725  16.2522 0.1003  18.8  2.986  2.560
  2454562.112139  16.2487 0.0959  18.8  2.986  2.560
  2454562.119543  16.1685 0.0982  18.8  2.986  2.560
  2454562.126946  16.1771 0.0912  18.8  2.986  2.560
  2454562.134360  16.1805 0.0887  18.8  2.986  2.560
  2454562.141770  16.1208 0.0888  18.8  2.986  2.560
  2454562.149176  16.1797 0.0891  18.8  2.986  2.560
  2454562.156580  16.1361 0.0918  18.8  2.986  2.560
  2454562.163988  16.1740 0.0915  18.8  2.986  2.560
  2454562.171398  16.1813 0.0913  18.8  2.986  2.560
  2454562.178795  16.2650 0.0926  18.8  2.986  2.559
  2454562.186207  16.2104 0.0928  18.8  2.986  2.559
  2454562.193602  16.1795 0.0923  18.8  2.986  2.559
  2454562.223231  16.5556 0.1003  18.8  2.986  2.559
  2454562.230637  16.4750 0.1012  18.8  2.986  2.559
  2454562.238053  16.3511 0.0981  18.8  2.986  2.559
  2454562.245461  16.4766 0.0991  18.8  2.986  2.558
  2454562.252866  16.4093 0.1080  18.8  2.986  2.558
  2454565.110903  15.6977 0.0677  18.6  2.984  2.518
  2454565.147929  16.3114 0.0774  18.6  2.984  2.518
  2454565.184991  16.1465 0.0740  18.6  2.984  2.517
  2454565.223446  15.9545 0.0676  18.6  2.984  2.517
  2454565.980030  16.0141 0.0779  18.5  2.983  2.506
  2454566.075411  16.2252 0.0686  18.5  2.983  2.505
  2454566.147087  15.9728 0.0704  18.5  2.983  2.504
  2454566.221174  16.1153 0.0644  18.5  2.983  2.503
  2454567.204832  16.1698 0.0648  18.4  2.982  2.489
  2454569.201774  15.9336 0.0843  18.2  2.980  2.462
  2454569.246005  15.8741 0.0832  18.2  2.980  2.461
  2454570.015903  16.1025 0.0834  18.2  2.979  2.451
  2454570.065081  16.3824 0.0866  18.1  2.979  2.450
  2454570.114453  16.1889 0.0835  18.1  2.979  2.449
  2454570.154946  16.0706 0.0846  18.1  2.979  2.449
  2454573.022073  15.8262 0.0807  17.8  2.976  2.410
  2454573.070906  15.7430 0.0839  17.8  2.976  2.410
  2454591.103611  15.6400 0.0773  14.7  2.960  2.190
  2454591.140609  15.7892 0.0699  14.7  2.960  2.189
  2454591.177628  15.7040 0.0764  14.7  2.960  2.189
  2454591.219759  15.6128 0.0723  14.7  2.960  2.188
  2454591.963532  15.7360 0.0708  14.5  2.959  2.180
  2454592.005502  15.5807 0.0734  14.5  2.959  2.180
  2454592.064980  15.6462 0.0674  14.5  2.959  2.179
  2454592.104485  15.8356 0.0684  14.5  2.959  2.179
  2454592.143984  15.7896 0.0675  14.5  2.959  2.178
  2454592.185955  15.6211 0.0659  14.4  2.959  2.178
  2454597.024568  15.5229 0.0742  13.3  2.955  2.128
  2454597.061595  15.5480 0.0694  13.3  2.955  2.127
  2454597.098589  15.6341 0.0725  13.3  2.955  2.127
  2454597.135618  15.6717 0.0693  13.3  2.955  2.127
  2454597.175139  15.4444 0.0680  13.2  2.955  2.126
  2454599.039522  15.5865 0.0727  12.8  2.953  2.108
  2454599.076551  15.4315 0.0710  12.8  2.953  2.108
  2454599.113582  15.4059 0.0679  12.7  2.953  2.107
  2454599.150617  16.9150 0.0890  12.7  2.953  2.107
  2454599.265596  15.5530 0.0691  12.7  2.953  2.106
  2454600.054131  15.3416 0.0729  12.5  2.952  2.099
  2454600.133130  15.6015 0.0789  12.5  2.952  2.098
  2454600.216086  15.3801 0.0734  12.4  2.952  2.097
  2454600.255610  15.3160 0.0691  12.4  2.952  2.097
  2454600.907355  15.5864 0.0787  12.3  2.951  2.091
  2454600.946865  15.8428 0.0792  12.2  2.951  2.090
  2454600.957983  15.5998 0.0774  12.2  2.951  2.090
  2454600.987635  15.4302 0.0792  12.2  2.951  2.090
  2454601.027144  15.4071 0.0768  12.2  2.951  2.090
  2454601.066657  15.5301 0.0744  12.2  2.951  2.089
  2454601.106146  15.6708 0.0740  12.2  2.951  2.089
  2454601.145618  15.6811 0.0747  12.2  2.951  2.089
  2454601.186366  15.4343 0.0728  12.2  2.951  2.088
  2454601.228409  15.4218 0.0729  12.2  2.951  2.088
  2454601.267922  15.5060 0.0705  12.2  2.951  2.087
  2454601.944074  23.637118.5485  12.0  2.950  2.081
  2454601.984807  15.3835 0.0589  12.0  2.950  2.081
  2454602.025492  15.2449 0.0580  12.0  2.950  2.081
  2454602.066228  15.3918 0.0583  11.9  2.950  2.080
  2454602.192271  15.2202 0.0578  11.9  2.950  2.079
  2454602.990747  15.3222 0.0737  11.7  2.949  2.072
  2454603.027777  15.3852 0.0689  11.7  2.949  2.072
  2454603.138874  15.1225 0.0637  11.6  2.949  2.071
  2454603.254014  15.3294 0.0603  11.6  2.949  2.070
  2454603.951019  15.2764 0.0668  11.4  2.949  2.064
  2454603.988041  15.3894 0.0666  11.4  2.948  2.064
  2454604.062081  15.1784 0.0654  11.4  2.948  2.063
  2454604.100343  15.2251 0.0697  11.4  2.948  2.063
  2454604.175687  15.4442 0.0664  11.3  2.948  2.062
  2454604.215294  15.5337 0.0744  11.3  2.948  2.062
  2454604.926406  15.4455 0.0811  11.1  2.948  2.056
  2454605.109782  15.2822 0.0747  11.1  2.948  2.054
  2454605.190133  15.6209 0.0834  11.0  2.947  2.053
  2454605.228377  15.1840 0.0794  11.0  2.947  2.053
  2454605.266634  15.4029 0.0812  11.0  2.947  2.053
  2454613.889031  14.8294 0.2198   8.4  2.940  1.990
  2454613.930346  14.9581 0.2237   8.4  2.940  1.990
  2454613.967456  15.0109 0.2231   8.4  2.940  1.990
  2454614.004541  14.9451 0.2196   8.3  2.940  1.989
  2454614.041697  14.7843 0.2193   8.3  2.940  1.989
  2454614.078825  14.8516 0.2193   8.3  2.940  1.989
  2454614.117257  15.0251 0.2193   8.3  2.940  1.989
  2454614.156985  15.1373 0.2196   8.3  2.940  1.988
  2454614.194156  14.9176 0.2193   8.3  2.940  1.988
  2454614.231311  14.8409 0.2195   8.3  2.940  1.988
  2454614.268490  15.0126 0.2101   8.3  2.940  1.988
  2454614.885616  15.1344 0.1813   8.1  2.939  1.984
  2454614.982787  14.7728 0.2451   8.0  2.939  1.983
  2454615.019904  14.7225 0.2320   8.0  2.939  1.983
  2454615.058900  14.7798 0.2448   8.0  2.939  1.983
  2454615.134486  14.8513 0.2503   8.0  2.939  1.982
  2454615.174115  14.5934 0.2671   8.0  2.939  1.982
  2454615.876860  15.3631 0.2595   7.7  2.938  1.978
  2454615.914010  15.2402 0.2480   7.7  2.938  1.978
  2454615.929172  14.9964 0.2698   7.7  2.938  1.978
  2454615.966256  14.8220 0.2469   7.7  2.938  1.978
  2454616.003387  15.0840 0.2588   7.7  2.938  1.977
  2454616.040537  15.1027 0.2824   7.7  2.938  1.977
  2454616.155787  14.7442 0.2550   7.7  2.938  1.977
  2454616.838356  15.0789 0.0925   7.4  2.937  1.973
  2454616.869669  14.9798 0.0869   7.4  2.937  1.973
  2454616.895381  14.8824 0.0918   7.4  2.937  1.972
  2454616.977219  14.9694 0.0955   7.4  2.937  1.972
  2454617.091035  23.413213.1205   7.4  2.937  1.971
  2454619.859823  15.1293 0.1334   6.5  2.935  1.957
  2454619.901309  15.2813 0.1224   6.4  2.935  1.957
  2454619.939663  15.0918 0.1222   6.4  2.935  1.957
  2454619.946160  15.1405 0.1253   6.4  2.935  1.957
  2454619.949872  15.0264 0.1222   6.4  2.935  1.957
  2454619.993684  15.0022 0.1247   6.4  2.935  1.956
  2454620.077900  15.2044 0.1222   6.4  2.935  1.956
  2454620.123939  15.1083 0.1225   6.4  2.935  1.956
  2454620.208402  15.0067 0.1334   6.4  2.934  1.955
  2454621.860616  14.7364 0.1279   5.8  2.933  1.948
  2454621.897730  14.6710 0.1235   5.8  2.933  1.948
  2454621.934883  14.6662 0.1233   5.8  2.933  1.948
  2454621.972001  14.7618 0.1230   5.8  2.933  1.948
  2454622.046350  14.7326 0.1262   5.8  2.933  1.947
  2454622.161753  15.1207 0.1248   5.7  2.933  1.947
  2454622.199127  14.8277 0.1257   5.7  2.933  1.947
  2454622.236257  14.9345 0.1236   5.7  2.933  1.946
  2454622.273416  14.6675 0.1310   5.7  2.933  1.946
  2454748.887781  16.2688 0.1342  19.7  2.843  2.952
  2454748.924902  16.3826 0.1420  19.7  2.843  2.953
  2454757.877251  16.3221 0.0922  19.0  2.838  3.061
  2454757.923030  16.4258 0.0965  19.0  2.838  3.061
  2454757.959806  16.4481 0.0973  19.0  2.838  3.062
  2454758.885050  14.1456 0.0855  18.9  2.837  3.073
