  2454288.140000  14.5677 0.1209   4.2  3.722  2.732
  2454288.147124  14.6466 0.1268   4.2  3.722  2.732
  2454288.154252  14.6590 0.1287   4.2  3.722  2.732
  2454288.162771  14.7362 0.1288   4.2  3.722  2.732
  2454288.169898  14.7583 0.1228   4.2  3.722  2.732
  2454288.177030  14.8641 0.1337   4.2  3.722  2.732
  2454288.184155  14.8708 0.1380   4.2  3.722  2.732
  2454288.198417  14.9348 0.1236   4.2  3.722  2.732
  2454288.212679  14.9752 0.1238   4.2  3.722  2.732
  2454288.219809  14.9831 0.1285   4.2  3.722  2.732
  2454288.226932  14.9827 0.1410   4.2  3.722  2.732
  2454288.779205  14.7721 0.1524   4.4  3.721  2.734
  2454288.786323  14.7412 0.1475   4.4  3.721  2.734
  2454288.793450  14.6572 0.1376   4.4  3.721  2.734
  2454288.801264  14.6483 0.1382   4.4  3.721  2.734
  2454288.809080  14.5876 0.1356   4.4  3.721  2.734
  2454288.812733  14.5925 0.1261   4.4  3.721  2.734
  2454288.820538  14.5871 0.1351   4.4  3.721  2.734
  2454288.828617  14.5587 0.1275   4.4  3.721  2.734
  2454288.865700  14.6320 0.1272   4.4  3.721  2.734
  2454288.873784  14.6258 0.1346   4.4  3.721  2.734
  2454288.881858  14.7396 0.1319   4.4  3.721  2.734
  2454288.891015  14.7512 0.1318   4.4  3.721  2.734
  2454288.899568  14.7687 0.1348   4.4  3.721  2.734
  2454288.916456  14.8750 0.1379   4.4  3.721  2.734
  2454288.924539  14.9042 0.1387   4.4  3.721  2.734
  2454289.127634  14.7843 0.1406   4.5  3.721  2.735
  2454289.138584  14.7224 0.1387   4.5  3.721  2.735
  2454289.151449  14.8526 0.1379   4.5  3.721  2.735
  2454289.164308  14.8699 0.1413   4.5  3.721  2.735
  2454289.177178  14.9386 0.1381   4.5  3.721  2.735
  2454289.190050  14.9763 0.1409   4.5  3.721  2.735
  2454289.201010  15.0098 0.1394   4.5  3.721  2.735
  2454289.213885  15.0928 0.1417   4.5  3.721  2.735
  2454289.226749  15.0359 0.1385   4.5  3.721  2.735
  2454289.802292  14.7187 0.1363   4.6  3.720  2.737
  2454289.809417  14.6794 0.1421   4.6  3.720  2.737
  2454289.816542  14.6507 0.1300   4.6  3.720  2.737
  2454289.823669  14.6568 0.1364   4.6  3.720  2.737
  2454289.852172  14.7732 0.1434   4.7  3.720  2.737
  2454289.859315  14.7211 0.1374   4.7  3.720  2.737
  2454289.866446  14.7336 0.1376   4.7  3.720  2.737
  2454289.876007  14.7482 0.1387   4.7  3.720  2.737
  2454289.890252  14.8969 0.1369   4.7  3.720  2.737
  2454289.963441  15.2926 0.1411   4.7  3.720  2.737
  2454289.970572  15.0777 0.1398   4.7  3.720  2.737
  2454289.977707  14.9758 0.1409   4.7  3.720  2.737
  2454290.023661  14.7165 0.1344   4.7  3.720  2.737
  2454290.033383  14.6496 0.1462   4.7  3.720  2.737
  2454290.040510  14.6255 0.1375   4.7  3.720  2.737
  2454290.047635  14.6249 0.1357   4.7  3.720  2.737
  2454290.054757  14.6082 0.1408   4.7  3.720  2.737
  2454290.062848  14.6416 0.1374   4.7  3.720  2.737
  2454290.069976  14.5772 0.1375   4.7  3.720  2.737
  2454290.091359  14.6255 0.1409   4.7  3.720  2.737
  2454290.113703  14.7045 0.1409   4.7  3.720  2.738
  2454290.120823  14.7518 0.1410   4.7  3.720  2.738
  2454290.127947  14.9260 0.1391   4.7  3.720  2.738
  2454290.136039  14.9049 0.1380   4.7  3.720  2.738
  2454290.143174  14.9011 0.1439   4.7  3.720  2.738
  2454290.164561  15.0337 0.1374   4.7  3.720  2.738
  2454290.172656  15.0838 0.1425   4.7  3.720  2.738
  2454290.179779  15.1178 0.1446   4.7  3.720  2.738
  2454290.186913  15.0833 0.1410   4.7  3.720  2.738
  2454290.194053  15.0627 0.1406   4.8  3.720  2.738
  2454290.201186  15.1649 0.1449   4.8  3.719  2.738
  2454290.209039  15.0878 0.1383   4.8  3.719  2.738
  2454290.216169  14.3587 0.1421   4.8  3.719  2.738
  2454290.223297  14.9454 0.1404   4.8  3.719  2.738
  2454291.178181  15.1622 0.0896   5.0  3.718  2.741
  2454291.185304  15.1323 0.0914   5.0  3.718  2.741
  2454291.769411  14.8042 0.1003   5.2  3.718  2.743
  2454291.776542  14.8231 0.0943   5.2  3.718  2.743
  2454291.783674  14.5340 0.1060   5.2  3.718  2.743
  2454291.805060  15.6557 0.1018   5.2  3.718  2.743
  2454291.812186  14.8282 0.0910   5.2  3.718  2.743
  2454291.820793  14.9253 0.0950   5.2  3.717  2.743
  2454291.844003  15.0303 0.0949   5.2  3.717  2.743
  2454291.851132  15.0190 0.0914   5.2  3.717  2.743
  2454291.874888  15.2462 0.1008   5.2  3.717  2.743
  2454291.883801  15.2571 0.1051   5.2  3.717  2.743
  2454291.954946  15.0707 0.1107   5.2  3.717  2.744
  2454292.782946  14.8390 0.1121   5.5  3.716  2.747
  2454292.790068  14.8973 0.1122   5.5  3.716  2.747
  2454292.797199  14.9225 0.1183   5.5  3.716  2.747
  2454292.804330  14.8988 0.1149   5.5  3.716  2.747
  2454292.811478  14.9347 0.1122   5.5  3.716  2.747
  2454292.818598  15.0083 0.1123   5.5  3.716  2.747
  2454292.825723  14.9965 0.1123   5.5  3.716  2.747
  2454292.861378  15.2842 0.1072   5.5  3.716  2.747
  2454292.868510  15.2668 0.1056   5.5  3.716  2.747
  2454292.904150  15.3308 0.1052   5.5  3.716  2.747
  2454292.911281  15.3067 0.1163   5.5  3.716  2.747
  2454292.918410  15.3350 0.1160   5.5  3.716  2.747
  2454292.946909  15.0745 0.1149   5.5  3.716  2.747
  2454292.961153  14.9527 0.1150   5.5  3.716  2.747
  2454292.968275  15.0560 0.1163   5.5  3.716  2.747
  2454292.975403  14.8961 0.1149   5.5  3.716  2.747
  2454292.982523  14.9331 0.1149   5.5  3.716  2.747
  2454292.989647  14.9060 0.1185   5.5  3.716  2.747
  2454293.043395  15.0540 0.1158   5.5  3.716  2.747
  2454293.050522  14.9505 0.1150   5.6  3.716  2.748
  2454293.057654  15.0037 0.1153   5.6  3.716  2.748
  2454293.064788  15.0420 0.1128   5.6  3.716  2.748
  2454293.071916  15.0694 0.1152   5.6  3.716  2.748
  2454293.079053  15.1059 0.1181   5.6  3.716  2.748
  2454293.086177  15.1647 0.1160   5.6  3.716  2.748
  2454293.093303  15.1925 0.1221   5.6  3.716  2.748
  2454293.110757  16.0785 0.1171   5.6  3.716  2.748
  2454293.119061  15.2141 0.1166   5.6  3.716  2.748
  2454293.127372  15.2527 0.1196   5.6  3.716  2.748
  2454293.135679  15.3343 0.1152   5.6  3.716  2.748
  2454293.143997  15.3956 0.1149   5.6  3.716  2.748
  2454293.160639  15.2324 0.1205   5.6  3.716  2.748
  2454293.186431  15.0907 0.1072   5.6  3.716  2.748
  2454293.194745  15.1105 0.1061   5.6  3.716  2.748
  2454293.203065  15.0087 0.1059   5.6  3.716  2.748
  2454293.774751  15.0307 0.1445   5.8  3.715  2.750
  2454293.781876  14.8889 0.1451   5.8  3.715  2.750
  2454293.789006  14.9820 0.1405   5.8  3.715  2.750
  2454293.796141  15.1266 0.1452   5.8  3.715  2.750
  2454293.803271  15.0217 0.1402   5.8  3.715  2.750
  2454293.810394  15.0913 0.1416   5.8  3.715  2.750
  2454293.817517  14.9871 0.1420   5.8  3.715  2.751
  2454293.824647  14.8922 0.1415   5.8  3.715  2.751
  2454293.846019  14.9851 0.1415   5.8  3.715  2.751
  2454293.853146  15.0060 0.1416   5.8  3.715  2.751
  2454293.860275  15.0066 0.1439   5.8  3.715  2.751
  2454293.867406  15.0456 0.1418   5.8  3.715  2.751
  2454293.903045  15.0271 0.1414   5.8  3.715  2.751
  2454293.910169  14.8609 0.1482   5.8  3.715  2.751
  2454293.917297  14.8935 0.1437   5.8  3.715  2.751
  2454293.924435  14.8099 0.1437   5.8  3.715  2.751
  2454294.067319  14.9237 0.1438   5.8  3.715  2.752
  2454294.095831  14.9939 0.1463   5.8  3.715  2.752
  2454294.102962  15.0778 0.1438   5.8  3.715  2.752
  2454294.110094  15.9198 0.1488   5.8  3.715  2.752
  2454294.117223  15.5304 0.1484   5.8  3.715  2.752
  2454294.152869  14.8925 0.1438   5.9  3.715  2.752
  2454294.159998  14.8622 0.1455   5.9  3.715  2.752
  2454294.167141  14.9525 0.1414   5.9  3.715  2.752
  2454294.174272  14.8384 0.1414   5.9  3.715  2.752
  2454294.181394  14.6787 0.1413   5.9  3.715  2.752
  2454294.209894  14.6317 0.1414   5.9  3.715  2.752
  2454294.217025  14.6209 0.1416   5.9  3.715  2.752
  2454294.768580  14.8333 0.1490   6.0  3.714  2.754
  2454294.775704  14.8201 0.1483   6.0  3.714  2.754
  2454294.893163  15.1251 0.1355   6.1  3.714  2.755
  2454294.943219  15.5222 0.1352   6.1  3.714  2.755
  2454294.959855  14.8912 0.1425   6.1  3.714  2.755
  2454294.977692  14.8162 0.1411   6.1  3.714  2.755
  2454295.012264  14.9014 0.1393   6.1  3.714  2.755
  2454295.020830  14.9441 0.1373   6.1  3.714  2.756
  2454295.082130  17.1306 0.1391   6.1  3.713  2.756
  2454295.115438  15.2908 0.1404   6.1  3.713  2.756
  2454295.123756  15.2004 0.1439   6.1  3.713  2.756
  2454295.160130  15.0806 0.1434   6.1  3.713  2.756
  2454295.176744  14.8901 0.1400   6.1  3.713  2.756
  2454295.201964  14.8737 0.1392   6.1  3.713  2.756
  2454295.211072  15.9604 0.1401   6.2  3.713  2.756
  2454295.770209  15.0951 0.1338   6.3  3.713  2.759
  2454295.777332  15.0175 0.1333   6.3  3.713  2.759
  2454295.784468  15.1130 0.1347   6.3  3.713  2.759
  2454295.798721  15.2734 0.1341   6.3  3.713  2.759
  2454295.820101  15.5128 0.1360   6.3  3.713  2.759
  2454295.846637  15.2582 0.1336   6.3  3.712  2.759
  2454295.853767  15.4408 0.1345   6.3  3.712  2.759
  2454295.862082  16.4570 0.1393   6.3  3.712  2.759
  2454296.931891  14.6302 0.0992   6.6  3.711  2.764
  2454296.939017  14.6274 0.1044   6.6  3.711  2.764
  2454296.946135  14.6752 0.1011   6.6  3.711  2.764
  2454296.953272  14.6580 0.0991   6.6  3.711  2.764
  2454296.960390  14.7018 0.0992   6.6  3.711  2.764
  2454296.967515  14.7032 0.0991   6.6  3.711  2.764
  2454296.974646  14.7042 0.1006   6.6  3.711  2.765
  2454296.981804  14.8155 0.1007   6.6  3.711  2.765
  2454296.990194  14.7983 0.0990   6.6  3.711  2.765
  2454296.997330  14.8767 0.0991   6.6  3.711  2.765
  2454297.004464  14.8911 0.1016   6.6  3.711  2.765
  2454297.011596  14.9750 0.0997   6.6  3.711  2.765
  2454297.018721  14.9624 0.0997   6.6  3.711  2.765
  2454297.028439  15.0171 0.1028   6.6  3.711  2.765
  2454297.035561  15.0932 0.1044   6.7  3.711  2.765
  2454298.096009  14.8878 0.0749   6.9  3.710  2.770
  2454298.103141  14.8757 0.0734   6.9  3.710  2.770
  2454298.110270  14.7547 0.0724   6.9  3.710  2.770
  2454298.117394  14.6954 0.0713   6.9  3.710  2.770
  2454298.124512  14.7344 0.0713   6.9  3.710  2.770
  2454298.131641  14.6885 0.0712   6.9  3.710  2.770
  2454298.138769  14.6866 0.0780   7.0  3.710  2.770
  2454298.145906  14.6703 0.0770   7.0  3.710  2.770
  2454298.153036  14.6623 0.0730   7.0  3.710  2.770
  2454298.160169  14.6294 0.0765   7.0  3.710  2.770
  2454298.167296  14.6373 0.0738   7.0  3.710  2.771
  2454298.174425  14.6326 0.0774   7.0  3.710  2.771
  2454298.188679  14.6821 0.0745   7.0  3.710  2.771
  2454298.788110  15.0368 0.0601   7.1  3.709  2.774
  2454298.795238  15.0543 0.0605   7.1  3.709  2.774
  2454298.816634  14.9660 0.0573   7.1  3.709  2.774
  2454298.823762  14.8655 0.0589   7.1  3.709  2.774
  2454298.830887  14.8145 0.0540   7.1  3.709  2.774
  2454298.838020  14.8354 0.0534   7.1  3.709  2.774
  2454298.845140  14.7777 0.0534   7.1  3.709  2.774
  2454298.852269  14.6754 0.0555   7.1  3.709  2.774
  2454298.859405  14.6785 0.0567   7.1  3.709  2.774
  2454298.866531  15.5043 0.0532   7.1  3.709  2.774
  2454298.873660  14.9972 0.0522   7.1  3.709  2.774
  2454298.880795  14.6230 0.0557   7.1  3.709  2.774
  2454298.887919  14.6743 0.0543   7.2  3.709  2.774
  2454298.895044  14.5666 0.0556   7.2  3.709  2.774
  2454298.902181  14.5968 0.0530   7.2  3.709  2.774
  2454298.909295  14.5751 0.0534   7.2  3.709  2.774
  2454298.916414  14.6883 0.0553   7.2  3.709  2.774
  2454298.923543  14.6846 0.0538   7.2  3.709  2.774
  2454298.930669  14.6774 0.0517   7.2  3.709  2.774
  2454298.937799  14.7638 0.0524   7.2  3.709  2.775
  2454298.944939  14.7049 0.0524   7.2  3.709  2.775
  2454298.952071  14.6958 0.0536   7.2  3.709  2.775
  2454298.959193  14.8160 0.0511   7.2  3.709  2.775
  2454387.879892  15.9583 0.0918  15.2  3.580  3.787
  2454388.868014  15.9134 0.0881  15.2  3.579  3.799
  2454391.888898  15.8276 0.0856  14.9  3.574  3.835
  2454397.880186  16.2349 0.0866  14.4  3.564  3.906
