  2454589.961042  15.3636 0.1183  13.8  3.108  2.334
  2454589.968444  15.1771 0.1205  13.8  3.108  2.334
  2454590.005456  15.2032 0.1177  13.8  3.108  2.334
  2454590.012866  15.2797 0.1197  13.8  3.108  2.333
  2454590.020270  15.1797 0.1206  13.8  3.108  2.333
  2454590.057303  15.1743 0.1173  13.8  3.108  2.333
  2454590.064709  15.2443 0.1168  13.8  3.108  2.333
  2454590.072118  15.1814 0.1194  13.8  3.108  2.333
  2454590.079522  15.1695 0.1205  13.8  3.108  2.333
  2454590.086921  15.1497 0.1229  13.7  3.108  2.333
  2454590.094321  15.1397 0.1164  13.7  3.108  2.333
  2454590.101729  15.1558 0.1176  13.7  3.108  2.332
  2454590.175822  15.1521 0.1213  13.7  3.108  2.332
  2454590.191892  15.1853 0.1237  13.7  3.108  2.331
  2454590.206690  15.2102 0.1169  13.7  3.108  2.331
  2454590.268831  15.1612 0.1177  13.7  3.108  2.331
  2454590.911078  14.9536 0.1214  13.6  3.107  2.323
  2454590.918485  15.2343 0.1215  13.6  3.107  2.323
  2454590.953062  15.1520 0.1173  13.6  3.107  2.323
  2454590.960459  15.1389 0.1187  13.6  3.107  2.323
  2454590.967866  14.8141 0.1186  13.6  3.107  2.323
  2454590.975265  14.8477 0.1186  13.6  3.107  2.323
  2454590.982661  15.6074 0.1188  13.5  3.107  2.323
  2454590.990067  14.8208 0.1191  13.5  3.107  2.322
  2454590.997478  14.9777 0.1185  13.5  3.107  2.322
  2454591.004878  14.7812 0.1261  13.5  3.107  2.322
  2454591.012287  14.8598 0.1200  13.5  3.107  2.322
  2454591.027097  14.7597 0.1220  13.5  3.107  2.322
  2454591.034500  14.5692 0.1219  13.5  3.107  2.322
  2454591.041907  14.8697 0.1221  13.5  3.107  2.322
  2454591.049311  14.7244 0.1218  13.5  3.107  2.322
  2454591.064118  14.7894 0.1219  13.5  3.107  2.322
  2454591.078920  14.8474 0.1218  13.5  3.107  2.321
  2454591.086329  14.7943 0.1197  13.5  3.107  2.321
  2454591.093736  15.2637 0.1235  13.5  3.107  2.321
  2454591.101149  14.6321 0.1218  13.5  3.107  2.321
  2454591.108546  14.7541 0.1218  13.5  3.107  2.321
  2454591.115942  14.9454 0.1198  13.5  3.107  2.321
  2454591.123341  14.8958 0.1220  13.5  3.107  2.321
  2454591.160350  14.8342 0.1218  13.5  3.107  2.321
  2454591.167752  14.6896 0.1217  13.5  3.107  2.320
  2454591.175166  14.8862 0.1333  13.5  3.107  2.320
  2454591.183858  14.7040 0.1217  13.5  3.107  2.320
  2454591.191263  14.8688 0.1218  13.5  3.107  2.320
  2454591.198672  14.6352 0.1217  13.5  3.107  2.320
  2454591.209887  14.8024 0.1288  13.5  3.107  2.320
  2454591.217289  14.6869 0.1217  13.5  3.107  2.320
  2454591.224701  14.6948 0.1217  13.5  3.107  2.320
  2454591.232101  14.6086 0.1217  13.5  3.107  2.320
  2454591.239505  14.7045 0.1269  13.5  3.107  2.320
  2454591.909200  14.6641 0.1260  13.3  3.106  2.312
  2454591.927720  14.6885 0.1253  13.3  3.106  2.312
  2454591.936359  14.6531 0.1218  13.3  3.106  2.312
  2454591.943767  14.6666 0.1218  13.3  3.106  2.312
  2454591.951184  14.5834 0.1216  13.3  3.106  2.312
  2454591.959829  14.6289 0.1252  13.3  3.106  2.312
  2454591.977116  14.6978 0.1220  13.3  3.106  2.312
  2454591.985759  14.6512 0.1219  13.3  3.106  2.311
  2454591.993167  14.7117 0.1217  13.3  3.106  2.311
  2454592.001802  14.6905 0.1218  13.3  3.106  2.311
  2454592.010439  14.6587 0.1217  13.3  3.106  2.311
  2454592.027716  14.8687 0.1197  13.3  3.106  2.311
  2454592.069917  14.7259 0.1250  13.3  3.106  2.310
  2454592.077323  14.7230 0.1217  13.3  3.106  2.310
  2454592.085971  14.7313 0.1291  13.3  3.106  2.310
  2454592.093376  14.8266 0.1217  13.3  3.106  2.310
  2454592.100787  14.6841 0.1217  13.3  3.106  2.310
  2454592.109418  14.6745 0.1217  13.3  3.106  2.310
  2454592.116824  14.8529 0.1253  13.3  3.106  2.310
  2454592.132875  14.8245 0.1219  13.3  3.106  2.310
  2454592.140281  14.9271 0.1335  13.3  3.106  2.310
  2454592.148922  15.0340 0.1219  13.3  3.106  2.310
  2454592.156330  14.8558 0.1217  13.3  3.106  2.310
  2454592.164970  15.0371 0.1238  13.3  3.106  2.309
  2454592.173618  14.8682 0.1218  13.3  3.106  2.309
  2454592.182253  14.9887 0.1219  13.3  3.106  2.309
  2454592.190889  14.9767 0.1225  13.3  3.106  2.309
  2454592.210753  15.1742 0.1235  13.3  3.106  2.309
  2454592.225569  15.0466 0.1310  13.3  3.106  2.309
  2454592.234207  15.2546 0.1303  13.3  3.106  2.309
  2454592.241612  15.1155 0.1301  13.3  3.106  2.309
  2454592.250255  15.3112 0.1300  13.3  3.106  2.309
  2454592.257659  15.0929 0.1282  13.3  3.106  2.308
  2454592.273704  15.4171 0.1315  13.3  3.106  2.308
  2454596.922111  14.6571 0.1495  12.1  3.101  2.259
  2454596.970259  14.8540 0.1463  12.1  3.101  2.259
  2454596.977667  14.6432 0.1447  12.1  3.101  2.259
  2454597.007279  14.2995 0.1494  12.1  3.101  2.259
  2454597.036914  14.8034 0.1390  12.1  3.101  2.258
  2454597.044323  14.6122 0.1380  12.1  3.101  2.258
  2454597.051725  14.5926 0.1353  12.1  3.101  2.258
  2454597.059124  14.6303 0.1382  12.1  3.101  2.258
  2454597.088730  14.5836 0.1378  12.1  3.101  2.258
  2454597.096126  14.6367 0.1378  12.1  3.101  2.258
  2454597.103527  14.6376 0.1374  12.1  3.100  2.258
  2454597.110933  14.5845 0.1352  12.1  3.100  2.258
  2454597.118338  14.5918 0.1381  12.1  3.100  2.257
  2454597.125745  14.6477 0.1378  12.1  3.100  2.257
  2454597.133149  14.5617 0.1353  12.1  3.100  2.257
  2454597.140557  14.6150 0.1379  12.1  3.100  2.257
  2454597.147956  14.5794 0.1378  12.1  3.100  2.257
  2454597.165260  14.5558 0.1352  12.1  3.100  2.257
  2454597.172669  14.5505 0.1377  12.1  3.100  2.257
  2454597.180075  14.6012 0.1378  12.1  3.100  2.257
  2454597.187480  14.6428 0.1406  12.1  3.100  2.257
  2454597.194894  14.7015 0.1385  12.1  3.100  2.257
  2454597.206112  14.5831 0.1377  12.0  3.100  2.257
  2454597.213521  14.5478 0.1377  12.0  3.100  2.257
  2454597.232472  14.5510 0.1377  12.0  3.100  2.256
  2454597.239884  14.5671 0.1377  12.0  3.100  2.256
  2454597.247287  14.5954 0.1361  12.0  3.100  2.256
  2454597.263110  14.6026 0.1371  12.0  3.100  2.256
  2454597.272748  14.5801 0.1369  12.0  3.100  2.256
  2454597.282627  14.6406 0.1453  12.0  3.100  2.256
