  2454301.140852  15.3676 0.0821   7.8  2.954  1.993
  2454301.853635  15.4856 0.0806   8.0  2.954  1.996
  2454301.889289  15.7877 0.0741   8.0  2.954  1.997
  2454301.924933  15.6018 0.0735   8.1  2.954  1.997
  2454301.960565  15.8504 0.0740   8.1  2.954  1.997
  2454301.997505  15.5601 0.0777   8.1  2.954  1.997
  2454302.094773  15.6742 0.0756   8.1  2.954  1.998
  2454303.811811  15.4861 0.0911   8.7  2.953  2.007
  2454303.877817  15.7435 0.0881   8.7  2.953  2.007
  2454303.919742  15.6254 0.0881   8.8  2.953  2.007
  2454303.992286  15.7496 0.0974   8.8  2.953  2.007
  2454313.815437  15.7913 0.1132  12.0  2.946  2.072
  2454313.886697  15.8986 0.0871  12.0  2.946  2.072
  2454313.958000  15.9189 0.0859  12.0  2.946  2.073
  2454313.997476  15.7383 0.0809  12.0  2.946  2.073
  2454314.033115  16.2018 0.0835  12.0  2.946  2.074
  2454314.068771  15.9041 0.0830  12.0  2.946  2.074
  2454314.104426  15.5687 0.0869  12.1  2.946  2.074
  2454314.140074  15.6131 0.0827  12.1  2.946  2.074
  2454315.806925  15.7256 0.0895  12.6  2.945  2.087
  2454315.842565  15.8240 0.0918  12.6  2.945  2.088
  2454315.878204  15.8072 0.0959  12.6  2.945  2.088
  2454315.913824  15.7564 0.0953  12.6  2.945  2.088
  2454315.949462  15.9061 0.0988  12.6  2.945  2.089
  2454315.988950  15.9105 0.0895  12.6  2.945  2.089
  2454316.024580  15.9325 0.1018  12.6  2.945  2.089
  2454316.060222  15.9564 0.0965  12.6  2.945  2.089
  2454318.806238  15.4355 0.1740  13.4  2.943  2.112
  2454318.841885  15.7042 0.1739  13.4  2.943  2.113
  2454318.877527  15.5074 0.1740  13.4  2.943  2.113
  2454318.913167  15.7073 0.1738  13.4  2.943  2.113
  2454318.950053  15.7775 0.1852  13.4  2.943  2.114
  2454318.988277  17.0614 0.1760  13.5  2.943  2.114
  2454319.023956  15.7907 0.1759  13.5  2.943  2.114
  2454319.059619  15.5672 0.1731  13.5  2.943  2.114
  2454319.130890  15.6810 0.1791  13.5  2.943  2.115
  2454319.976174  15.4944 0.1651  13.7  2.942  2.122
  2454320.011809  15.9091 0.1690  13.7  2.942  2.123
  2454320.062595  15.7335 0.1659  13.7  2.942  2.123
  2454320.105376  15.8956 0.1677  13.8  2.942  2.124
  2454320.148162  15.6999 0.1682  13.8  2.942  2.124
  2454348.799882  16.2128 0.0909  19.0  2.923  2.434
  2454348.801707  16.2195 0.0881  19.0  2.923  2.434
  2454348.804701  16.2353 0.0699  19.0  2.923  2.434
  2454348.806017  16.2311 0.0646  19.0  2.923  2.434
  2454348.807249  16.2653 0.0658  19.0  2.923  2.434
  2454348.808484  16.2623 0.0585  19.0  2.923  2.435
  2454348.809716  16.2537 0.0572  19.0  2.923  2.435
  2454348.810951  16.3036 0.0580  19.0  2.923  2.435
  2454348.812185  16.3013 0.0580  19.0  2.923  2.435
  2454348.813419  16.3036 0.0578  19.0  2.923  2.435
  2454348.814653  16.2765 0.0541  19.0  2.923  2.435
  2454348.815887  16.3029 0.0551  19.0  2.923  2.435
  2454348.817116  16.3052 0.0525  19.0  2.923  2.435
  2454348.818352  16.3073 0.0537  19.0  2.923  2.435
  2454348.819584  16.3325 0.0596  19.0  2.923  2.435
  2454348.820818  16.3363 0.0565  19.0  2.923  2.435
  2454348.822054  16.3603 0.0566  19.0  2.923  2.435
  2454348.823289  16.3454 0.0563  19.0  2.923  2.435
  2454348.824523  16.3874 0.0564  19.0  2.923  2.435
  2454348.825758  16.3619 0.0542  19.0  2.923  2.435
  2454348.826995  16.3577 0.0561  19.0  2.923  2.435
  2454348.828230  16.3931 0.0591  19.0  2.923  2.435
  2454348.829464  16.4239 0.0561  19.0  2.923  2.435
  2454348.830698  16.3645 0.0556  19.0  2.923  2.435
  2454348.831932  16.3513 0.0545  19.0  2.923  2.435
  2454348.833167  16.3466 0.0543  19.0  2.923  2.435
  2454348.834397  16.3517 0.0529  19.0  2.923  2.435
  2454348.835920  16.3535 0.0535  19.0  2.923  2.435
  2454348.836977  16.3228 0.0537  19.0  2.923  2.435
  2454348.838043  16.3542 0.0499  19.0  2.923  2.435
  2454348.839103  16.3730 0.0508  19.0  2.923  2.435
  2454348.840164  16.4189 0.0504  19.0  2.923  2.435
  2454348.841221  16.3391 0.0516  19.0  2.923  2.435
  2454348.842287  16.3277 0.0519  19.0  2.923  2.435
  2454348.843347  16.3883 0.0518  19.0  2.923  2.435
  2454348.844410  16.3432 0.0500  19.0  2.923  2.435
  2454348.845470  16.3173 0.0497  19.0  2.923  2.435
  2454348.846531  16.3111 0.0512  19.0  2.923  2.435
  2454348.847591  16.3350 0.0494  19.0  2.923  2.435
  2454348.848654  16.3031 0.0504  19.0  2.923  2.435
  2454348.849999  16.3103 0.0486  19.0  2.923  2.435
  2454348.851007  16.3663 0.0474  19.0  2.923  2.435
  2454348.852012  16.3813 0.0470  19.0  2.923  2.435
  2454348.853015  16.3132 0.0480  19.0  2.923  2.435
  2454348.854019  16.2961 0.0462  19.0  2.923  2.435
  2454348.855021  16.2895 0.0482  19.0  2.923  2.435
  2454348.856024  16.2794 0.0470  19.0  2.923  2.435
  2454348.858235  16.3005 0.0472  19.0  2.923  2.435
  2454348.859237  16.2602 0.0462  19.0  2.923  2.435
  2454348.860240  16.2808 0.0473  19.0  2.923  2.435
  2454348.861244  16.3253 0.0472  19.0  2.923  2.435
  2454348.862248  16.2631 0.0505  19.0  2.923  2.435
  2454348.863250  16.2427 0.0469  19.0  2.923  2.435
  2454348.864257  16.2584 0.0461  19.0  2.923  2.435
  2454348.865260  16.2714 0.0468  19.0  2.923  2.435
  2454348.866262  16.2885 0.0459  19.0  2.923  2.435
  2454348.867264  16.2558 0.0469  19.0  2.923  2.435
  2454348.868267  16.2508 0.0480  19.0  2.923  2.435
  2454348.869271  16.2250 0.0470  19.0  2.923  2.435
  2454348.870273  16.2728 0.0464  19.0  2.923  2.435
  2454348.871277  16.2696 0.0468  19.0  2.923  2.435
  2454348.872273  16.2112 0.0468  19.0  2.923  2.435
  2454348.873273  16.2376 0.0481  19.0  2.923  2.435
  2454348.874275  16.2816 0.0475  19.0  2.923  2.435
  2454348.875278  16.2026 0.0474  19.0  2.923  2.435
  2454348.876280  16.2136 0.0471  19.0  2.923  2.435
  2454348.877284  16.2386 0.0459  19.0  2.923  2.435
  2454348.878287  16.2016 0.0474  19.0  2.923  2.435
  2454348.879292  16.2895 0.0479  19.0  2.923  2.435
  2454348.880296  16.2697 0.0519  19.0  2.923  2.435
  2454348.881304  16.2316 0.0476  19.0  2.923  2.435
  2454348.882311  16.2268 0.0474  19.0  2.923  2.435
  2454348.883314  16.2030 0.0457  19.0  2.923  2.435
  2454348.884316  16.2060 0.0471  19.0  2.923  2.435
  2454348.885318  16.2146 0.0464  19.0  2.923  2.435
  2454348.886321  16.2496 0.0459  19.0  2.923  2.435
  2454348.887323  16.2626 0.0478  19.0  2.923  2.435
  2454348.888326  16.2637 0.0461  19.0  2.923  2.435
  2454348.889323  16.2838 0.0461  19.0  2.923  2.436
  2454348.890330  16.3605 0.0460  19.0  2.923  2.436
  2454348.891334  16.3250 0.0473  19.0  2.923  2.436
  2454348.892338  16.3268 0.0469  19.0  2.923  2.436
  2454348.893341  16.2675 0.0468  19.0  2.923  2.436
  2454348.894347  16.3499 0.0468  19.0  2.923  2.436
  2454348.895347  16.2639 0.0467  19.0  2.923  2.436
  2454348.896351  16.3727 0.0478  19.0  2.923  2.436
  2454348.897355  16.3434 0.0475  19.0  2.923  2.436
  2454348.898359  16.3212 0.0472  19.0  2.923  2.436
  2454348.899363  16.3466 0.0475  19.0  2.923  2.436
  2454348.900361  16.3384 0.0473  19.0  2.923  2.436
  2454348.901366  16.3462 0.0475  19.0  2.923  2.436
  2454348.902368  16.4066 0.0511  19.0  2.923  2.436
  2454348.905953  16.3647 0.0475  19.0  2.923  2.436
  2454348.906954  16.4176 0.0486  19.0  2.923  2.436
  2454348.907957  16.4092 0.0491  19.0  2.923  2.436
  2454348.908961  16.4517 0.0492  19.0  2.923  2.436
  2454348.909962  16.4611 0.0478  19.0  2.923  2.436
  2454348.910965  16.4359 0.0473  19.0  2.923  2.436
  2454348.911969  16.4557 0.0474  19.0  2.923  2.436
  2454348.912972  16.4503 0.0471  19.0  2.923  2.436
  2454348.913991  16.4399 0.0488  19.0  2.923  2.436
  2454348.917164  16.5287 0.0480  19.0  2.923  2.436
  2454348.918168  16.5086 0.0495  19.0  2.923  2.436
  2454348.919171  16.4743 0.0489  19.0  2.923  2.436
  2454348.920174  16.5301 0.0485  19.0  2.923  2.436
  2454348.921178  16.4312 0.0476  19.0  2.923  2.436
  2454348.922183  16.4529 0.0490  19.0  2.923  2.436
  2454348.923185  16.4640 0.0480  19.0  2.923  2.436
  2454348.924189  16.4580 0.0492  19.0  2.923  2.436
  2454348.925193  16.4576 0.0483  19.0  2.923  2.436
  2454348.926203  16.4977 0.0498  19.0  2.923  2.436
  2454348.927208  16.4925 0.0482  19.0  2.923  2.436
  2454348.928216  16.5040 0.0475  19.0  2.923  2.436
  2454348.929219  16.4988 0.0499  19.0  2.923  2.436
  2454348.930225  16.5337 0.0492  19.0  2.923  2.436
  2454348.931228  16.4599 0.0514  19.0  2.923  2.436
  2454348.932228  16.4614 0.0506  19.0  2.923  2.436
  2454348.933231  16.4604 0.0495  19.0  2.923  2.436
  2454348.934236  16.4808 0.0508  19.0  2.923  2.436
  2454348.935240  16.4995 0.0496  19.0  2.923  2.436
  2454348.936242  16.4811 0.0479  19.0  2.923  2.436
  2454348.937244  16.4755 0.0494  19.0  2.923  2.436
  2454348.938249  16.4674 0.0489  19.0  2.923  2.436
  2454348.939251  16.4171 0.0510  19.0  2.923  2.436
  2454348.940249  16.4422 0.0476  19.0  2.923  2.436
  2454348.941253  16.5040 0.0487  19.0  2.923  2.436
  2454348.942257  16.5094 0.0504  19.0  2.923  2.436
  2454348.943253  16.4920 0.0496  19.0  2.923  2.436
  2454348.944257  16.5025 0.0512  19.0  2.923  2.436
  2454348.945260  16.4404 0.0511  19.0  2.923  2.436
  2454348.946265  16.4705 0.0485  19.0  2.923  2.436
  2454348.947263  16.4332 0.0508  19.0  2.923  2.436
  2454348.948266  16.4204 0.0520  19.0  2.923  2.436
  2454348.949270  16.4203 0.0497  19.0  2.923  2.436
  2454348.950273  16.4141 0.0515  19.0  2.923  2.436
  2454348.951281  16.4001 0.0502  19.0  2.923  2.436
  2454348.952285  16.3858 0.0516  19.0  2.923  2.436
  2454348.953284  16.3842 0.0502  19.0  2.923  2.436
  2454348.954285  16.3815 0.0495  19.0  2.923  2.436
  2454348.955291  16.3923 0.0517  19.0  2.923  2.436
  2454348.956294  16.4215 0.0494  19.0  2.923  2.436
  2454348.957297  16.4032 0.0494  19.0  2.923  2.436
  2454348.958301  16.3675 0.0489  19.0  2.923  2.436
  2454348.959778  16.3651 0.0512  19.0  2.923  2.436
  2454348.962061  16.3299 0.0514  19.0  2.923  2.436
  2454348.964360  16.3914 0.0493  19.0  2.923  2.436
  2454348.966656  16.3987 0.0491  19.0  2.923  2.436
  2454348.968947  16.3160 0.0484  19.0  2.923  2.436
  2454348.971242  16.3024 0.0506  19.0  2.923  2.437
  2454348.973538  16.3007 0.0517  19.0  2.923  2.437
  2454348.975833  16.3188 0.0484  19.1  2.923  2.437
  2454348.978132  16.3256 0.0504  19.1  2.923  2.437
  2454348.980428  16.2784 0.0486  19.1  2.923  2.437
  2454348.982725  16.2577 0.0536  19.1  2.923  2.437
  2454348.985022  16.2916 0.0482  19.1  2.923  2.437
  2454348.987318  16.2719 0.0497  19.1  2.923  2.437
  2454348.989610  16.2601 0.0533  19.1  2.923  2.437
  2454348.991910  16.3126 0.0494  19.1  2.923  2.437
  2454348.994205  16.2828 0.0510  19.1  2.923  2.437
  2454348.996494  16.2928 0.0493  19.1  2.923  2.437
  2454348.998789  16.2957 0.0487  19.1  2.923  2.437
  2454349.001090  16.3043 0.0521  19.1  2.923  2.437
  2454349.003387  16.3359 0.0507  19.1  2.923  2.437
  2454349.005683  16.3407 0.0501  19.1  2.923  2.437
  2454349.007978  16.3613 0.0511  19.1  2.923  2.437
  2454349.010575  16.3714 0.0564  19.1  2.923  2.437
  2454349.013044  16.3819 0.0589  19.1  2.923  2.437
  2454349.015508  16.4380 0.0567  19.1  2.923  2.437
  2454349.017978  16.4107 0.0538  19.1  2.923  2.437
  2454349.020453  16.4167 0.0567  19.1  2.923  2.437
  2454349.022921  16.3682 0.0572  19.1  2.923  2.437
  2454349.025394  16.4232 0.0572  19.1  2.923  2.437
  2454349.027861  16.4813 0.0576  19.1  2.923  2.437
  2454349.030324  16.3940 0.0566  19.1  2.923  2.437
  2454349.032793  16.4211 0.0539  19.1  2.923  2.437
  2454349.035264  16.3283 0.0569  19.1  2.923  2.437
  2454349.037734  16.3368 0.0557  19.1  2.923  2.437
  2454349.040208  16.3426 0.0548  19.1  2.923  2.437
  2454349.042675  16.3233 0.0538  19.1  2.923  2.437
  2454349.045150  16.3056 0.0547  19.1  2.923  2.437
  2454349.047622  16.3179 0.0564  19.1  2.923  2.437
  2454349.050089  16.2722 0.0560  19.1  2.923  2.438
  2454349.052559  16.3129 0.0584  19.1  2.923  2.438
  2454349.055031  16.2825 0.0598  19.1  2.923  2.438
  2454349.057506  16.2413 0.0609  19.1  2.923  2.438
  2454349.059977  16.3396 0.0639  19.1  2.923  2.438
  2454349.062447  16.2631 0.0559  19.1  2.923  2.438
  2454349.065064  16.2694 0.0611  19.1  2.923  2.438
  2454349.067531  16.2764 0.0548  19.1  2.923  2.438
  2454349.070001  16.2375 0.0576  19.1  2.923  2.438
  2454349.796905  16.1331 0.0776  19.1  2.922  2.447
  2454349.799373  16.2509 0.0728  19.1  2.922  2.447
  2454349.801841  16.2442 0.0629  19.1  2.922  2.447
  2454349.804310  16.2682 0.0640  19.1  2.922  2.447
  2454349.829273  16.2994 0.0538  19.1  2.922  2.447
  2454349.846571  16.3067 0.0543  19.1  2.922  2.447
  2454349.860576  16.0806 0.0530  19.1  2.922  2.448
  2454349.871708  16.0902 0.0489  19.1  2.922  2.448
  2454349.881579  16.1389 0.0492  19.1  2.922  2.448
  2454349.890228  16.1339 0.0476  19.1  2.922  2.448
  2454349.897634  16.2266 0.0485  19.1  2.922  2.448
  2454349.906273  16.3509 0.0519  19.1  2.922  2.448
  2454349.914917  16.1603 0.0499  19.1  2.922  2.448
  2454349.924789  16.1649 0.0499  19.1  2.922  2.448
  2454349.933433  16.1569 0.0495  19.1  2.922  2.448
  2454349.940836  16.1074 0.0503  19.1  2.922  2.449
  2454349.949475  16.1041 0.0485  19.1  2.922  2.449
  2454349.958112  16.1253 0.0559  19.1  2.922  2.449
  2454349.968275  16.0236 0.0470  19.2  2.922  2.449
  2454349.978154  16.0324 0.0460  19.2  2.922  2.449
  2454349.986799  16.0086 0.0463  19.2  2.922  2.449
  2454349.995613  16.0834 0.0490  19.2  2.922  2.449
  2454350.004256  16.1971 0.0510  19.2  2.922  2.449
  2454350.015365  16.1678 0.0498  19.2  2.922  2.449
  2454350.023995  16.1949 0.0508  19.2  2.922  2.450
  2454350.031404  16.1503 0.0530  19.2  2.922  2.450
  2454350.040044  16.1475 0.0527  19.2  2.922  2.450
  2454350.048689  16.1027 0.0522  19.2  2.922  2.450
  2454350.059791  16.0630 0.0523  19.2  2.922  2.450
  2454350.811541  16.2005 0.0692  19.2  2.922  2.459
  2454350.825122  16.1852 0.0672  19.2  2.922  2.459
  2454350.853492  15.9904 0.0600  19.2  2.922  2.460
  2454350.866277  16.0127 0.0612  19.2  2.922  2.460
  2454350.896611  16.2307 0.0618  19.2  2.922  2.460
  2454350.908958  16.2381 0.0659  19.2  2.922  2.461
  2454351.015137  16.2891 0.0656  19.3  2.922  2.462
  2454351.027484  16.2553 0.0797  19.3  2.922  2.462
  2454351.879105  16.3185 0.0835  19.3  2.921  2.473
  2454351.990188  16.3171 0.0808  19.3  2.921  2.474
  2454352.828044  16.2077 0.0797  19.4  2.920  2.485
  2454353.826748  16.1291 0.0649  19.5  2.920  2.497
  2454353.952214  16.3422 0.0637  19.5  2.920  2.499
  2454353.994200  16.3989 0.0653  19.5  2.920  2.499
  2454354.036171  16.1871 0.0613  19.5  2.920  2.500
  2454354.840543  16.3952 0.0562  19.6  2.919  2.510
  2454355.908765  16.4819 0.0740  19.6  2.918  2.524
  2454355.945797  16.7184 0.0741  19.6  2.918  2.524
  2454357.847433  16.6756 0.0733  19.8  2.917  2.548
  2454357.962172  16.5677 0.0684  19.8  2.917  2.550
  2454358.037080  16.9079 0.1014  19.8  2.917  2.551
  2454358.835134  16.5164 0.0782  19.8  2.916  2.561
  2454360.978759  16.6082 0.0587  19.9  2.915  2.589
  2454361.031726  16.6795 0.0669  19.9  2.915  2.589
  2454361.838201  16.5645 0.0685  20.0  2.914  2.600
  2454361.880888  16.6636 0.0743  20.0  2.914  2.600
  2454361.922976  16.6969 0.0779  20.0  2.914  2.601
  2454361.965073  16.5534 0.0745  20.0  2.914  2.601
  2454362.007157  16.6017 0.0753  20.0  2.914  2.602
  2454362.863502  16.7744 0.0862  20.0  2.914  2.613
  2454362.891972  16.6527 0.0960  20.0  2.913  2.613
  2454362.920435  16.5835 0.0874  20.0  2.913  2.614
  2454362.974905  16.6897 0.1152  20.0  2.913  2.614
  2454363.031848  16.6198 0.1277  20.0  2.913  2.615
  2454385.918715  16.4974 0.0793  19.8  2.897  2.913
  2454387.911988  16.4840 0.0880  19.7  2.896  2.938
  2454388.886529  16.5469 0.0615  19.6  2.895  2.950
